target_id,time,flux,source,label,true_period,true_depth,true_duration,cadence_min,sector
candidate_c,0.4541666666666666,1.0085990469051642,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4555555555555555,0.9820507101828015,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4569444444444445,0.9901668162542796,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4583333333333333,0.9851839061685272,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4597222222222222,0.9846589458982044,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4611111111111111,1.0110843976106654,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4625,0.9891920549893682,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4638888888888889,0.9717836800815164,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4652777777777778,1.0106214090993162,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4666666666666667,1.011759639042519,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4680555555555555,1.0064843633577638,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4694444444444444,1.0007626725431882,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4708333333333333,1.01325444895946,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4722222222222222,1.0123018466303633,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4736111111111111,1.0049676600121222,synthetic,noise_or_other,,,,2.0,
candidate_c,0.475,0.9958612163168454,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4763888888888889,1.017337600486259,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4777777777777778,1.0292578418416345,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4791666666666667,1.0185586053119096,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4805555555555555,1.0519933923558158,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4819444444444444,1.0218653345136754,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4833333333333333,1.0122418603982095,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4847222222222222,1.0287222582273587,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4861111111111111,1.0158945798554806,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4875,1.011571455255796,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4888888888888889,1.0012949400271909,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4902777777777778,1.0103602636382352,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4916666666666667,0.9816781221629796,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4930555555555556,0.9869151198066698,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4944444444444444,0.9833868457151276,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4958333333333333,0.9662745608358612,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4972222222222222,1.008739613116168,synthetic,noise_or_other,,,,2.0,
candidate_c,0.4986111111111111,1.0008177077834468,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5,0.9904529511876404,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5013888888888889,1.0056567555753988,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5027777777777778,0.9866134672403758,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5041666666666667,1.0120434085011532,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5055555555555555,1.0270890968462492,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5069444444444444,0.9903526011868774,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5083333333333333,1.017387744030592,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5097222222222222,1.0112161306901453,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5111111111111112,1.0228756165358692,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5125000000000001,1.0127809663427223,synthetic,noise_or_other,,,,2.0,
candidate_c,0.513888888888889,0.994593343368495,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5152777777777778,0.9782250696664534,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5166666666666667,0.980352167831296,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5180555555555556,0.9898508467112016,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5194444444444445,1.0153255854379333,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5208333333333334,1.0168866359776605,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5222222222222223,1.0125173110794785,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5236111111111111,1.028136136915202,synthetic,noise_or_other,,,,2.0,
candidate_c,0.525,0.984761438757753,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5263888888888889,0.9814284337677214,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5277777777777778,0.980878221303376,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5291666666666667,0.9983232454884275,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5305555555555556,0.9783876423534688,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5319444444444444,0.988111570294813,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5333333333333333,1.01937437039069,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5347222222222222,1.02342158328158,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5361111111111111,1.0326161078295912,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5375,1.00467621510389,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5388888888888889,0.9895693992400838,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5402777777777777,1.0039199119562598,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5416666666666667,0.9909114281816054,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5430555555555556,0.9991291691003288,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5444444444444445,1.0009377337592775,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5458333333333334,1.0112152690472906,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5472222222222223,1.0274309463117688,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5486111111111112,1.0315587015335763,synthetic,noise_or_other,,,,2.0,
candidate_c,0.55,1.026268728815078,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5513888888888889,1.0081227673077566,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5527777777777778,1.015259917144471,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5541666666666667,1.0023074714930555,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5555555555555556,0.9906974576198788,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5569444444444445,0.978363501367182,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5583333333333333,0.9884400275312912,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5611111111111111,1.0070954953750615,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5625,1.0153731137505275,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5638888888888889,1.0085377911054847,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5652777777777778,1.0143277492519778,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5680555555555555,0.9994399222116974,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5694444444444444,1.0273626919172285,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5708333333333333,1.0137716843965996,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5722222222222223,1.0028758349653684,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5736111111111112,1.0139123617965509,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5750000000000001,1.0053544218114523,synthetic,noise_or_other,,,,2.0,
candidate_c,0.576388888888889,1.0099164383059085,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5777777777777778,1.0279620281381587,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5791666666666667,1.000160610976713,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5805555555555556,0.9995367086361584,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5819444444444445,1.0008150312876698,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5833333333333334,1.0045167207337795,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5847222222222223,1.0324757354476477,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5861111111111111,1.0265826239046194,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5875,1.0306510986301918,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5888888888888889,0.9759194961729314,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5902777777777778,1.0038705914591324,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5916666666666667,1.009112717525258,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5930555555555556,1.014516092707339,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5944444444444444,1.0086323497848924,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5958333333333333,0.9969850079353508,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5972222222222222,1.0134199667601196,synthetic,noise_or_other,,,,2.0,
candidate_c,0.5986111111111111,1.0052031852628065,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6,1.0054959228636495,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6013888888888889,0.9970051291854606,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6027777777777777,1.0001462539088946,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6041666666666667,1.0116910256136271,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6055555555555556,1.0193129918313704,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6069444444444445,1.0092746216159318,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6083333333333334,1.0079875845397872,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6097222222222223,1.003449256422819,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6111111111111112,1.017881558072001,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6125,1.0030415819227534,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6138888888888889,1.00062681651329,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6152777777777778,1.0056769752167003,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6166666666666667,0.9994446770716472,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6180555555555556,1.008000368296007,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6194444444444445,1.0301137044479431,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6208333333333333,1.0128645154482454,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6222222222222222,1.0291035932380714,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6236111111111111,1.0262143797004504,synthetic,noise_or_other,,,,2.0,
candidate_c,0.625,1.014560393438166,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6263888888888889,1.0184979714551363,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6277777777777778,1.0305543469738063,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6291666666666667,1.0010773720704018,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6305555555555555,1.0147018044890064,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6319444444444444,1.0265471111406046,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6333333333333333,1.001501912725174,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6347222222222223,1.024085907834185,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6361111111111112,1.0210188832502731,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6375000000000001,0.9988904593843784,synthetic,noise_or_other,,,,2.0,
candidate_c,0.638888888888889,1.0105591646554248,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6402777777777778,0.9869544519606968,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6416666666666667,0.9826367206273332,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6430555555555556,0.9771762540662924,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6444444444444445,1.0009716860577516,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6458333333333334,0.9988607443679676,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6472222222222223,0.992638013103264,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6486111111111111,0.9940344307418936,synthetic,noise_or_other,,,,2.0,
candidate_c,0.65,1.000781934734824,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6513888888888889,0.9991731896834004,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6527777777777778,0.9962747050138382,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6541666666666667,1.0048855340534637,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6555555555555556,0.991413811574732,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6569444444444444,0.9932911913841764,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6583333333333333,1.0183614787887108,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6597222222222222,1.0141841145268549,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6611111111111111,0.9818637868165078,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6625,1.0205632967675506,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6638888888888889,0.9975155907373608,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6652777777777779,1.02674337488303,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6666666666666667,1.013108309633446,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6680555555555556,1.0215400835761297,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6694444444444445,0.9845424078270651,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6708333333333334,0.9877685300642116,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6722222222222223,0.9905525321455244,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6736111111111112,0.992521541088373,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6763888888888889,0.989892397260604,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6791666666666667,0.9912601149238156,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6805555555555556,0.9989770932578876,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6819444444444445,0.994221585685839,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6833333333333333,0.9994313387344934,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6847222222222222,1.0078766339805687,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6861111111111111,0.980193086791315,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6875,0.9939125755711554,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6888888888888889,0.9874783642127308,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6902777777777778,0.9980544346932244,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6916666666666667,1.011357460495891,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6930555555555555,0.986572550537399,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6944444444444444,0.9936290972263616,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6958333333333334,1.0144581270008122,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6972222222222223,1.022528313723278,synthetic,noise_or_other,,,,2.0,
candidate_c,0.6986111111111112,1.002416666937135,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7000000000000001,1.01672020615921,synthetic,noise_or_other,,,,2.0,
candidate_c,0.701388888888889,1.0124612989974842,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7027777777777778,1.0077499873682882,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7041666666666667,0.998362260195103,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7055555555555556,1.0066249838429429,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7069444444444445,1.0149239456396255,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7083333333333334,0.9982127840193636,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7097222222222223,1.0093893234041829,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7111111111111111,0.989562292189639,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7125,0.9832280891755476,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7138888888888889,1.0060262416973555,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7152777777777778,1.0018855157438074,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7166666666666667,0.992221004086842,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7180555555555556,1.0058482755467308,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7194444444444444,1.0150839499931863,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7208333333333333,1.0084566370140395,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7222222222222222,1.0267419450919328,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7236111111111111,1.001470743551202,synthetic,noise_or_other,,,,2.0,
candidate_c,0.725,0.9943716518286562,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7263888888888889,1.0146766166456378,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7277777777777779,0.99332874145382,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7291666666666667,1.0113974113078426,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7305555555555556,0.9837022719761044,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7319444444444445,0.984194544426198,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7333333333333334,0.9959995751912364,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7347222222222223,0.9962382725292384,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7361111111111112,1.0238274436533346,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7375,0.9967668609656104,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7388888888888889,1.0017909353445271,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7402777777777778,1.0059890295068667,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7416666666666667,1.003513137439184,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7430555555555556,1.0204405658555464,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7444444444444445,1.0012711515366215,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7458333333333333,0.9962656951738724,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7472222222222222,0.9880863656206108,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7486111111111111,1.012149888162314,synthetic,noise_or_other,,,,2.0,
candidate_c,0.75,1.0105963116622585,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7513888888888889,1.0103488243874557,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7527777777777778,1.0094001042212306,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7541666666666667,0.990301500919017,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7555555555555555,1.0074371780665217,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7569444444444444,1.0100455573982516,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7583333333333334,1.026621310923019,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7597222222222223,1.0172947399884629,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7611111111111112,0.9973883729903326,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7625000000000001,0.9982189053522896,synthetic,noise_or_other,,,,2.0,
candidate_c,0.763888888888889,1.02825404847721,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7652777777777778,0.9948404983333689,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7666666666666667,0.9825645021718596,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7680555555555556,1.0015051161606754,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7694444444444445,1.0242509871513337,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7708333333333334,1.011669622944437,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7722222222222223,0.9903381856051472,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7736111111111111,1.031463691593262,synthetic,noise_or_other,,,,2.0,
candidate_c,0.775,1.0020553934404344,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7763888888888889,1.0156471146737034,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7777777777777778,1.028530650809882,synthetic,noise_or_other,,,,2.0,
candidate_c,0.7791666666666667,1.013314970915971,synthetic,noise_or_other,,,,2.0,
